#Thorlabs FTS
[SpectrumHeader]
#Date,20190815
#Time,15355785
#GMTTime,3355785
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,1000.000000
#TriggerMode,0
#InterferometerSerial,M00504104
#Source,
#AirMeasureOpt,0
#WnrMin,13399.179688
#WnrMax,31042.117188
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#Instrument,0
#InstrModel,CCS100
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
5.787137451e+02,1.019580886e-01
5.788325806e+02,9.918882698e-02
5.789514160e+02,9.603730589e-02
5.790702515e+02,8.894820511e-02
5.791891479e+02,9.685626626e-02
5.793079834e+02,9.395106137e-02
5.794268188e+02,9.047474712e-02
5.795456543e+02,8.658846468e-02
5.796645508e+02,9.240234643e-02
5.797833862e+02,8.951751888e-02
5.799022827e+02,8.878585696e-02
5.800211182e+02,8.857339621e-02
5.801400146e+02,8.789440989e-02
5.802588501e+02,9.595719725e-02
5.803777466e+02,1.142068580e-01
5.804965820e+02,1.311473250e-01
5.806154785e+02,1.456006318e-01
5.807343750e+02,1.522781849e-01
5.808532715e+02,1.729156524e-01
5.809721680e+02,1.774802804e-01
5.810910645e+02,1.753879935e-01
5.812099609e+02,1.709621400e-01
5.813288574e+02,1.652845591e-01
5.814477539e+02,1.581461728e-01
5.815666504e+02,1.541493684e-01
5.816855469e+02,1.490177810e-01
5.818044434e+02,1.332949400e-01
5.819233398e+02,1.250973642e-01
5.820422974e+02,1.122790277e-01
5.821611938e+02,1.069009304e-01
5.822801514e+02,9.761428833e-02
5.823990479e+02,8.895382285e-02
5.825179443e+02,9.236983955e-02
5.826369019e+02,9.662970901e-02
5.827558594e+02,1.001121104e-01
5.828747559e+02,1.033974513e-01
5.829937134e+02,1.049435213e-01
5.831126709e+02,1.071142256e-01
5.832316284e+02,1.080936491e-01
5.833505249e+02,1.040202081e-01
5.834694824e+02,9.959930927e-02
5.835884399e+02,8.824233711e-02
5.837073975e+02,8.322257549e-02
5.838263550e+02,7.999046147e-02
5.839453125e+02,7.789410651e-02
5.840642700e+02,7.768414915e-02
5.841832886e+02,7.526361942e-02
5.843022461e+02,7.808569074e-02
5.844212036e+02,7.165202498e-02
5.845402222e+02,7.586417347e-02
5.846591797e+02,6.812119484e-02
5.847781372e+02,6.833530217e-02
5.848971558e+02,6.595015526e-02
5.850161133e+02,5.826755986e-02
5.851351318e+02,5.712814257e-02
5.852540894e+02,5.907833576e-02
5.853731079e+02,6.000280008e-02
5.854921265e+02,5.676906556e-02
5.856111450e+02,5.595026165e-02
5.857301025e+02,6.016888469e-02
5.858491211e+02,5.106747150e-02
5.859681396e+02,5.867382884e-02
5.860871582e+02,6.024614722e-02
5.862061768e+02,6.670635194e-02
5.863251953e+02,7.083938271e-02
5.864442139e+02,6.955944002e-02
5.865632324e+02,7.259953022e-02
5.866823120e+02,6.863610446e-02
5.868013306e+02,6.622370332e-02
5.869203491e+02,7.126864791e-02
5.870393677e+02,6.882929802e-02
5.871584473e+02,6.784769893e-02
5.872774658e+02,6.673394144e-02
5.873965454e+02,7.062199712e-02
5.875155640e+02,7.110761106e-02
5.876346436e+02,7.968641818e-02
5.877536621e+02,8.544583619e-02
5.878727417e+02,8.832015842e-02
5.879918213e+02,1.107816175e-01
5.881108398e+02,1.075240970e-01
5.882299194e+02,1.119190753e-01
5.883489990e+02,1.145054698e-01
5.884680786e+02,1.150452644e-01
5.885871582e+02,1.182747930e-01
5.887062378e+02,1.057317778e-01
5.888253174e+02,9.560134262e-02
5.889443970e+02,9.354139864e-02
5.890634766e+02,7.881876826e-02
5.891825562e+02,8.178454638e-02
5.893016357e+02,6.885647029e-02
5.894207764e+02,6.901566684e-02
5.895398560e+02,6.144311652e-02
5.896589355e+02,5.927193910e-02
5.897780762e+02,5.486861244e-02
5.898971558e+02,5.245267227e-02
5.900162964e+02,4.873416573e-02
5.901353760e+02,4.697327688e-02
5.902545166e+02,4.642382264e-02
5.903735962e+02,4.295161366e-02
5.904927368e+02,4.982281849e-02
5.906118774e+02,4.425255209e-02
5.907310181e+02,5.546827242e-02
5.908500977e+02,5.834900588e-02
5.909692383e+02,6.347658485e-02
5.910883789e+02,6.956437975e-02
5.912075195e+02,7.301291078e-02
5.913266602e+02,7.455834746e-02
5.914458008e+02,7.645953447e-02
5.915649414e+02,7.803644240e-02
5.916840820e+02,7.733146101e-02
5.918032837e+02,7.521233708e-02
5.919224243e+02,7.407076657e-02
5.920415649e+02,7.401794940e-02
5.921607056e+02,7.942147553e-02
5.922799072e+02,8.936052024e-02
5.923990479e+02,9.451710433e-02
5.925182495e+02,1.000804007e-01
5.926373901e+02,1.027138829e-01
5.927565918e+02,1.035052389e-01
5.928757324e+02,1.164315715e-01
5.929949341e+02,1.175150797e-01
5.931141357e+02,1.223206446e-01
5.932332764e+02,1.302824467e-01
5.933524780e+02,1.378851831e-01
5.934716797e+02,1.354938895e-01
5.935908813e+02,1.281652004e-01
5.937100830e+02,1.202339530e-01
5.938292847e+02,1.132542863e-01
5.939484863e+02,1.139364615e-01
5.940676880e+02,1.085301340e-01
5.941868896e+02,1.028555706e-01
5.943060913e+02,1.028275564e-01
5.944252930e+02,9.125985950e-02
5.945445557e+02,9.128677845e-02
5.946637573e+02,8.064290136e-02
5.947829590e+02,7.529465854e-02
5.949022217e+02,7.056664675e-02
5.950214233e+02,7.024558634e-02
5.951406250e+02,6.896352768e-02
5.952598877e+02,7.296145707e-02
5.953790894e+02,7.160110772e-02
5.954983521e+02,7.855487615e-02
5.956176147e+02,7.542347163e-02
5.957368164e+02,7.776751369e-02
5.958560791e+02,7.505143434e-02
5.959753418e+02,7.589292526e-02
5.960946045e+02,7.689126581e-02
5.962138672e+02,7.757838815e-02
5.963330688e+02,8.265364915e-02
5.964523315e+02,8.520811051e-02
5.965715942e+02,8.588141948e-02
5.966908569e+02,9.729394317e-02
5.968101807e+02,1.064433306e-01
5.969294434e+02,1.029409617e-01
5.970487061e+02,1.046800837e-01
5.971679688e+02,1.019344851e-01
5.972872314e+02,1.107590720e-01
5.974065552e+02,1.087198257e-01
5.975258179e+02,1.141539738e-01
5.976450806e+02,1.127709150e-01
5.977644043e+02,1.140384674e-01
5.978836670e+02,1.059010327e-01
5.980029907e+02,1.051096022e-01
5.981222534e+02,1.000054255e-01
5.982415771e+02,9.394931793e-02
5.983609009e+02,9.183429182e-02
5.984801636e+02,8.936171979e-02
5.985994873e+02,7.982983440e-02
5.987188110e+02,8.360282332e-02
5.988381348e+02,7.952891290e-02
5.989574585e+02,7.168107480e-02
5.990767822e+02,6.917922199e-02
5.991961060e+02,6.513834745e-02
5.993154297e+02,6.415620446e-02
5.994347534e+02,6.021758169e-02
5.995540771e+02,6.309932470e-02
5.996734009e+02,6.510999799e-02
5.997927246e+02,6.481227279e-02
5.999120483e+02,6.712006778e-02
6.000314331e+02,6.565003842e-02
6.001507568e+02,6.644136459e-02
6.002700806e+02,6.005476788e-02
6.003894653e+02,6.296110153e-02
6.005087891e+02,6.540949643e-02
6.006281738e+02,5.930287391e-02
6.007474976e+02,5.694025382e-02
6.008668823e+02,5.523021519e-02
6.009862671e+02,6.204019487e-02
6.011055908e+02,7.338756323e-02
6.012249756e+02,8.268050104e-02
6.013443604e+02,9.617667645e-02
6.014636841e+02,1.007945612e-01
6.015830688e+02,1.117119640e-01
6.017024536e+02,1.115714610e-01
6.018218384e+02,1.136882529e-01
6.019412231e+02,1.175739542e-01
6.020606079e+02,1.206121594e-01
6.021799927e+02,1.248211935e-01
6.022993774e+02,1.265852600e-01
6.024187622e+02,1.454913318e-01
6.025382080e+02,1.612142175e-01
6.026575928e+02,1.653675139e-01
6.027769775e+02,1.594177037e-01
6.028964233e+02,1.561624706e-01
6.030158081e+02,1.456500143e-01
6.031351929e+02,1.344393343e-01
6.032546387e+02,1.175988987e-01
6.033740234e+02,1.098315716e-01
6.034934692e+02,1.028307080e-01
6.036128540e+02,9.357111901e-02
6.037322998e+02,8.933299780e-02
6.038517456e+02,7.977417111e-02
6.039711304e+02,7.537388802e-02
6.040905762e+02,7.271207124e-02
6.042100220e+02,6.415900588e-02
6.043294678e+02,6.410731375e-02
6.044489136e+02,6.440660357e-02
6.045683594e+02,5.859825760e-02
6.046877441e+02,6.236834824e-02
6.048072510e+02,6.060444191e-02
6.049266968e+02,6.706502289e-02
6.050461426e+02,6.725661457e-02
6.051655884e+02,6.730847806e-02
6.052850342e+02,6.492274255e-02
6.054044800e+02,6.733357906e-02
6.055239258e+02,6.122966111e-02
6.056434326e+02,5.951773748e-02
6.057628784e+02,6.144437194e-02
6.058823242e+02,5.914033577e-02
6.060018311e+02,6.372521818e-02
6.061212769e+02,6.624612957e-02
6.062407837e+02,7.179330289e-02
6.063602295e+02,8.452947438e-02
6.064797363e+02,8.800411224e-02
6.065992432e+02,8.476947993e-02
6.067186890e+02,8.338498324e-02
6.068381958e+02,8.235736191e-02
6.069577026e+02,7.474534959e-02
6.070772095e+02,7.991275936e-02
6.071967163e+02,6.776763499e-02
6.073161621e+02,7.515662909e-02
6.074356689e+02,8.034342527e-02
6.075551758e+02,7.814703882e-02
6.076746826e+02,7.795755565e-02
6.077941895e+02,7.923084497e-02
6.079137573e+02,7.768272609e-02
6.080332642e+02,7.518152893e-02
6.081527710e+02,7.024385780e-02
6.082722778e+02,7.179209590e-02
6.083917847e+02,7.934112847e-02
6.085113525e+02,7.977795601e-02
6.086308594e+02,8.273553848e-02
6.087503662e+02,8.249104023e-02
6.088699341e+02,8.591166139e-02
6.089894409e+02,8.143183589e-02
6.091090088e+02,9.066250920e-02
6.092285156e+02,8.859647065e-02
6.093480835e+02,8.237676322e-02
6.094676514e+02,7.998684049e-02
6.095871582e+02,7.266025990e-02
6.097067261e+02,6.450530887e-02
6.098262939e+02,6.100580841e-02
6.099458618e+02,5.950781703e-02
6.100654297e+02,4.769711196e-02
6.101849365e+02,4.215598479e-02
6.103045044e+02,3.851559758e-02
6.104240723e+02,3.220837936e-02
6.105436401e+02,2.941542491e-02
6.106632080e+02,2.397327125e-02
6.107827759e+02,2.106934786e-02
6.109024048e+02,2.218276262e-02
6.110219727e+02,1.903058589e-02
6.111415405e+02,2.019289136e-02
6.112611084e+02,2.437365800e-02
6.113807373e+02,4.023643583e-02
6.115003052e+02,4.661858082e-02
6.116198730e+02,5.041930079e-02
6.117395020e+02,5.506190658e-02
6.118590698e+02,5.848976970e-02
6.119786987e+02,6.115390733e-02
6.120982666e+02,6.416774541e-02
6.122178955e+02,6.351649761e-02
6.123374634e+02,5.789464712e-02
6.124570923e+02,6.044748798e-02
6.125767212e+02,6.669037044e-02
6.126963501e+02,6.878535450e-02
6.128159180e+02,8.198730648e-02
6.129355469e+02,8.600544930e-02
6.130551758e+02,8.698272705e-02
6.131748047e+02,8.695662022e-02
6.132944336e+02,8.380734921e-02
6.134140625e+02,7.894433290e-02
6.135336914e+02,8.017644286e-02
6.136533203e+02,7.055784762e-02
6.137729492e+02,6.870985776e-02
6.138925781e+02,6.534378231e-02
6.140122070e+02,6.583289057e-02
6.141318970e+02,6.194514781e-02
6.142515259e+02,5.225636065e-02
6.143711548e+02,4.755577818e-02
6.144908447e+02,4.438136518e-02
6.146104736e+02,4.704626277e-02
6.147301025e+02,4.512102529e-02
6.148497925e+02,4.777727649e-02
6.149694214e+02,6.130201370e-02
6.150891113e+02,6.836181879e-02
6.152088013e+02,8.251360804e-02
6.153284302e+02,8.943280578e-02
6.154481201e+02,9.603338689e-02
6.155678101e+02,9.904956818e-02
6.156874390e+02,9.567975253e-02
6.158071289e+02,9.494406730e-02
6.159268188e+02,9.244602174e-02
6.160465088e+02,8.721083403e-02
6.161661987e+02,7.895822823e-02
6.162858887e+02,7.458253205e-02
6.164055786e+02,6.920871139e-02
6.165252686e+02,6.526928395e-02
6.166449585e+02,6.453620642e-02
6.167646484e+02,6.315043569e-02
6.168843384e+02,6.339530647e-02
6.170040283e+02,6.030476466e-02
6.171237183e+02,6.388869137e-02
6.172434692e+02,6.323675811e-02
6.173631592e+02,5.199507624e-02
6.174828491e+02,5.195887014e-02
6.176026001e+02,5.486922711e-02
6.177222900e+02,5.340186507e-02
6.178420410e+02,5.226454511e-02
6.179617310e+02,4.672178626e-02
6.180814819e+02,4.552909359e-02
6.182011719e+02,4.134881124e-02
6.183209229e+02,3.969397396e-02
6.184406128e+02,3.401687741e-02
6.185603638e+02,3.309629858e-02
6.186801147e+02,3.081369027e-02
6.187998657e+02,3.167645261e-02
6.189195557e+02,2.950695157e-02
6.190393066e+02,3.398730606e-02
6.191590576e+02,4.343784973e-02
6.192788086e+02,4.652977735e-02
6.193985596e+02,5.106690526e-02
6.195183105e+02,6.171208620e-02
6.196380615e+02,5.612167343e-02
6.197578125e+02,5.693007261e-02
6.198775635e+02,5.402439460e-02
6.199973145e+02,5.239875615e-02
6.201171265e+02,5.144707859e-02
6.202368774e+02,4.797128215e-02
6.203566284e+02,4.104845226e-02
6.204763794e+02,3.428642452e-02
6.205961914e+02,3.051188216e-02
6.207159424e+02,2.863712236e-02
6.208357544e+02,2.320263907e-02
6.209555054e+02,2.391538396e-02
6.210753174e+02,2.397205867e-02
6.211950684e+02,1.908259839e-02
6.213148804e+02,1.628131792e-02
6.214346313e+02,1.761281304e-02
6.215544434e+02,2.100726590e-02
6.216742554e+02,2.676487155e-02
6.217940063e+02,3.360864520e-02
6.219138184e+02,4.317013174e-02
6.220336304e+02,4.409267753e-02
6.221534424e+02,4.775562510e-02
6.222732544e+02,4.876163602e-02
6.223930664e+02,5.386822671e-02
6.225128784e+02,5.479060858e-02
6.226326904e+02,5.394355208e-02
6.227525024e+02,4.927919805e-02
6.228723145e+02,4.824404046e-02
6.229921265e+02,5.644819885e-02
6.231119385e+02,5.158790573e-02
6.232317505e+02,5.378847942e-02
6.233515625e+02,5.501165241e-02
6.234714355e+02,5.655388907e-02
6.235912476e+02,5.006457865e-02
6.237110596e+02,5.074404925e-02
6.238309326e+02,5.039199814e-02
6.239507446e+02,4.780990258e-02
6.240706177e+02,4.365416244e-02
6.241904297e+02,4.063835368e-02
6.243103027e+02,3.792875260e-02
6.244301147e+02,3.575520590e-02
6.245499878e+02,2.901537530e-02
6.246697998e+02,2.788208425e-02
6.247896729e+02,2.408039197e-02
6.249095459e+02,2.578956261e-02
6.250294189e+02,2.486700937e-02
6.251492310e+02,2.081922814e-02
6.252691040e+02,1.989216730e-02
6.253889771e+02,1.856968738e-02
6.255088501e+02,1.927101985e-02
6.256287231e+02,2.084102295e-02
6.257485962e+02,2.345365472e-02
6.258684692e+02,1.994805411e-02
6.259883423e+02,2.190691046e-02
6.261082153e+02,2.076900005e-02
6.262280884e+02,2.225857601e-02
6.263479614e+02,2.489107847e-02
6.264678345e+02,2.454190515e-02
6.265877686e+02,2.771957964e-02
6.267076416e+02,2.766432054e-02
6.268275146e+02,2.896985225e-02
6.269474487e+02,3.216544911e-02
6.270673218e+02,3.656977415e-02
6.271871948e+02,3.414842114e-02
6.273071289e+02,4.164816067e-02
6.274270020e+02,3.727703914e-02
6.275469360e+02,4.026138037e-02
6.276668091e+02,4.135023057e-02
6.277867432e+02,3.890428320e-02
6.279066772e+02,3.532326594e-02
6.280265503e+02,3.787178546e-02
6.281464844e+02,3.301522508e-02
6.282664185e+02,3.255244344e-02
6.283863525e+02,3.282025084e-02
6.285062256e+02,3.686869889e-02
6.286261597e+02,2.918718010e-02
6.287460938e+02,2.401821502e-02
6.288660278e+02,2.839779668e-02
6.289859619e+02,2.600492910e-02
6.291058960e+02,2.703581005e-02
6.292258301e+02,2.821054682e-02
6.293457642e+02,2.418687753e-02
6.294656982e+02,3.635530546e-02
6.295856323e+02,3.236265481e-02
6.297056274e+02,3.505001217e-02
6.298255615e+02,3.323478252e-02
6.299454956e+02,3.553839773e-02
6.300654297e+02,3.469180316e-02
6.301854248e+02,3.586062044e-02
6.303053589e+02,3.156790137e-02
6.304252930e+02,2.557171881e-02
6.305452881e+02,2.720379271e-02
6.306652222e+02,2.611074969e-02
6.307852173e+02,2.228101902e-02
6.309051514e+02,2.589762211e-02
6.310251465e+02,2.155010216e-02
6.311451416e+02,2.454018965e-02
6.312650757e+02,2.242209762e-02
6.313850708e+02,2.439767309e-02
6.315050659e+02,2.638134360e-02
6.316250000e+02,2.535539120e-02
6.317449951e+02,2.586655132e-02
6.318649902e+02,2.779288031e-02
6.319849854e+02,2.505227737e-02
6.321049805e+02,2.753002197e-02
6.322249756e+02,3.445358947e-02
6.323449707e+02,3.844215721e-02
6.324649658e+02,4.078111798e-02
6.325849609e+02,4.406511784e-02
6.327049561e+02,4.333164915e-02
6.328249512e+02,4.387329146e-02
6.329449463e+02,4.213417694e-02
6.330649414e+02,4.556055740e-02
6.331849365e+02,4.028971493e-02
6.333049927e+02,3.754846379e-02
6.334249878e+02,3.334203735e-02
6.335449829e+02,3.700559959e-02
6.336650391e+02,3.323294222e-02
6.337850342e+02,2.891361900e-02
6.339050293e+02,2.961436845e-02
6.340250854e+02,2.606240101e-02
6.341450806e+02,2.291284502e-02
6.342651367e+02,2.467255667e-02
6.343851929e+02,2.291386016e-02
6.345051880e+02,2.161210403e-02
6.346252441e+02,2.174183726e-02
6.347452393e+02,1.840376109e-02
6.348652954e+02,2.112308517e-02
6.349853516e+02,2.462595142e-02
6.351054077e+02,2.242193371e-02
6.352254028e+02,2.011211962e-02
6.353454590e+02,2.003309503e-02
6.354655151e+02,1.748301089e-02
6.355855713e+02,2.367211878e-02
6.357056274e+02,2.120353281e-02
6.358256836e+02,2.649765648e-02
6.359457397e+02,2.695839107e-02
6.360657959e+02,3.206251934e-02
6.361858521e+02,3.372247517e-02
6.363059082e+02,3.356217593e-02
6.364259644e+02,3.518629819e-02
6.365460815e+02,3.592117876e-02
6.366661377e+02,3.292894736e-02
6.367861938e+02,3.257933632e-02
6.369062500e+02,3.076380119e-02
6.370263672e+02,3.144032136e-02
6.371464233e+02,2.745040692e-02
6.372664795e+02,2.852881141e-02
6.373865967e+02,2.676862478e-02
6.375066528e+02,2.872374095e-02
6.376267700e+02,3.233698756e-02
6.377468262e+02,2.562693879e-02
6.378669434e+02,2.582034841e-02
6.379869995e+02,2.310315892e-02
6.381071167e+02,2.120122313e-02
6.382272339e+02,2.527507581e-02
6.383472900e+02,2.597817965e-02
6.384674072e+02,2.579165250e-02
6.385875244e+02,2.071371675e-02
6.387076416e+02,2.261484042e-02
6.388277588e+02,2.321082540e-02
6.389478149e+02,2.272528782e-02
6.390679321e+02,2.220340259e-02
6.391880493e+02,1.895006374e-02
6.393081665e+02,2.454422601e-02
6.394282837e+02,2.397368848e-02
6.395484009e+02,2.492660284e-02
6.396685181e+02,2.676932514e-02
6.397886353e+02,2.926907130e-02
6.399088135e+02,2.853601053e-02
6.400289307e+02,3.040839173e-02
6.401490479e+02,3.138687462e-02
6.402691650e+02,2.875259146e-02
6.403892822e+02,2.712030523e-02
6.405094604e+02,2.492211759e-02
6.406295776e+02,2.027464285e-02
6.407496948e+02,2.187978849e-02
6.408698730e+02,2.541435137e-02
6.409899902e+02,2.111842483e-02
6.411101685e+02,2.188227139e-02
6.412302856e+02,2.309975401e-02
6.413504639e+02,1.837983355e-02
6.414705811e+02,2.043965086e-02
6.415907593e+02,2.084869146e-02
6.417109375e+02,2.310327813e-02
6.418310547e+02,2.074180171e-02
6.419512329e+02,1.767190360e-02
6.420714111e+02,2.215111814e-02
6.421915283e+02,1.797430590e-02
6.423117065e+02,2.378405258e-02
6.424318848e+02,2.869622409e-02
6.425520630e+02,2.228830568e-02
6.426722412e+02,2.850626409e-02
6.427924194e+02,3.097430989e-02
6.429125977e+02,2.853670903e-02
6.430327759e+02,2.913521230e-02
6.431529541e+02,3.151951730e-02
6.432731323e+02,3.485580534e-02
6.433933105e+02,4.708132893e-02
6.435134888e+02,4.995713755e-02
6.436336670e+02,5.699450150e-02
6.437538452e+02,5.802558735e-02
6.438740845e+02,5.552589521e-02
6.439942627e+02,4.767909646e-02
6.441144409e+02,4.471692070e-02
6.442346191e+02,3.798729554e-02
6.443548584e+02,3.700470924e-02
6.444750366e+02,3.434323892e-02
6.445952759e+02,2.978050336e-02
6.447154541e+02,2.929502167e-02
6.448356323e+02,3.328486905e-02
6.449558716e+02,3.220232204e-02
6.450761108e+02,3.792771325e-02
6.451962891e+02,4.069701582e-02
6.453165283e+02,3.994220868e-02
6.454367065e+02,4.278758168e-02
6.455569458e+02,4.042635113e-02
6.456771851e+02,4.259469360e-02
6.457973633e+02,3.526744619e-02
6.459176025e+02,3.749570996e-02
6.460378418e+02,3.170783073e-02
6.461580811e+02,3.285519406e-02
6.462783203e+02,3.056887165e-02
6.463985596e+02,2.851188555e-02
6.465187988e+02,2.950950339e-02
6.466389771e+02,2.942923084e-02
6.467592163e+02,2.796702832e-02
6.468794556e+02,2.937155217e-02
6.469997559e+02,2.780287340e-02
6.471199951e+02,2.682431415e-02
6.472402344e+02,2.850698307e-02
6.473604736e+02,3.521699831e-02
6.474807129e+02,3.279956430e-02
6.476009521e+02,3.328650072e-02
6.477211914e+02,3.372288123e-02
6.478414917e+02,3.493989259e-02
6.479617310e+02,3.225406632e-02
6.480819702e+02,3.347730637e-02
6.482022705e+02,3.966726363e-02
6.483225098e+02,4.339321703e-02
6.484428101e+02,4.594115168e-02
6.485630493e+02,6.160754338e-02
6.486833496e+02,6.448904425e-02
6.488035889e+02,5.492614955e-02
6.489238892e+02,5.144924670e-02
6.490441284e+02,4.298038781e-02
6.491644287e+02,4.289980978e-02
6.492846680e+02,4.273667186e-02
6.494049683e+02,4.145994410e-02
6.495252686e+02,4.333154112e-02
6.496455688e+02,4.295456782e-02
6.497658081e+02,4.572006315e-02
6.498861084e+02,5.612544715e-02
6.500064087e+02,6.537491083e-02
6.501267090e+02,8.384869993e-02
6.502470093e+02,1.036735177e-01
6.503673096e+02,1.058379412e-01
6.504876099e+02,9.748263657e-02
6.506079102e+02,8.639728278e-02
6.507282104e+02,7.945009321e-02
6.508485107e+02,7.029829919e-02
6.509688110e+02,6.242292002e-02
6.510891113e+02,6.085117906e-02
6.512094116e+02,5.558419228e-02
6.513297119e+02,5.357217044e-02
6.514500122e+02,5.196763575e-02
6.515703735e+02,5.058238655e-02
6.516906738e+02,5.378471315e-02
6.518109741e+02,5.120934919e-02
6.519312744e+02,4.846221954e-02
6.520516357e+02,5.009162053e-02
6.521719360e+02,4.949737713e-02
6.522922974e+02,5.381402373e-02
6.524125977e+02,6.337504834e-02
6.525328979e+02,1.028334945e-01
6.526532593e+02,3.385337889e-01
6.527735596e+02,3.879530132e-01
6.528939209e+02,2.050647587e-01
6.530142822e+02,1.301213503e-01
6.531345825e+02,9.954387695e-02
6.532549438e+02,9.017634392e-02
6.533753052e+02,8.007401228e-02
6.534956055e+02,7.700492442e-02
6.536159668e+02,7.752014697e-02
6.537363281e+02,7.626946270e-02
6.538566895e+02,7.621923834e-02
6.539769897e+02,7.692276686e-02
6.540973511e+02,8.075589687e-02
6.542177124e+02,8.276236802e-02
6.543380737e+02,9.240024537e-02
6.544584351e+02,1.024540439e-01
6.545787964e+02,1.123902500e-01
6.546991577e+02,1.358499229e-01
6.548195190e+02,1.495367438e-01
6.549398804e+02,1.706657857e-01
6.550602417e+02,2.065304369e-01
6.551806030e+02,2.447683364e-01
6.553010254e+02,3.355512321e-01
6.554213867e+02,4.802585244e-01
6.555417480e+02,1.004889846e+00
6.556621094e+02,9.999456406e-01
6.557824707e+02,9.952188134e-01
6.559028931e+02,1.000271678e+00
6.560232544e+02,9.937518835e-01
6.561436157e+02,9.920403957e-01
6.562640381e+02,9.925293922e-01
6.563843994e+02,9.933715463e-01
6.565048218e+02,1.003395677e+00
6.566251831e+02,1.007986784e+00
6.567456055e+02,1.001466990e+00
6.568659668e+02,9.975550771e-01
6.569863892e+02,1.002662301e+00
6.571067505e+02,1.004889846e+00
6.572271729e+02,9.985058904e-01
6.573475952e+02,9.945939779e-01
6.574679565e+02,9.935616851e-01
6.575883789e+02,9.910896420e-01
6.577088013e+02,9.984515309e-01
6.578292236e+02,9.940506816e-01
6.579495850e+02,1.002363443e+00
6.580700073e+02,1.007552147e+00
6.581904297e+02,1.006737113e+00
6.583108521e+02,9.997826815e-01
6.584312744e+02,1.003939033e+00
6.585516968e+02,9.875308871e-01
6.586721191e+02,9.984787107e-01
6.587925415e+02,9.912797809e-01
6.589129639e+02,9.979897141e-01
6.590333862e+02,1.001195312e+00
6.591538086e+02,9.937790632e-01
6.592742310e+02,1.001249671e+00
6.593946533e+02,1.004237890e+00
6.595150757e+02,9.966314435e-01
6.596354980e+02,9.984244108e-01
6.597559814e+02,1.003422856e+00
6.598764038e+02,9.875852466e-01
6.599968262e+02,9.892423749e-01
6.601172485e+02,9.970660806e-01
6.602377319e+02,9.916872382e-01
6.603581543e+02,9.952188134e-01
6.604786377e+02,9.914427996e-01
6.605990601e+02,9.988590479e-01
6.607194824e+02,1.001901627e+00
6.608399658e+02,9.969574213e-01
6.609603882e+02,9.787834883e-01
6.610808716e+02,9.949471354e-01
6.612013550e+02,1.008693099e+00
6.613217773e+02,9.982885718e-01
6.614422607e+02,1.000488997e+00
6.615626831e+02,9.991306663e-01
6.616831665e+02,9.998913407e-01
6.618036499e+02,1.001412630e+00
6.619240723e+02,1.000108719e+00
6.620445557e+02,9.868789315e-01
6.621650391e+02,9.986145496e-01
6.622855225e+02,9.812555909e-01
6.624060059e+02,9.935345650e-01
6.625264282e+02,9.847328067e-01
6.626469116e+02,9.918502569e-01
6.627673950e+02,9.928010702e-01
6.628878784e+02,9.971747398e-01
6.630083618e+02,9.941321611e-01
6.631288452e+02,1.004917026e+00
6.632493286e+02,9.859281182e-01
6.633698120e+02,9.957078099e-01
6.634902954e+02,9.996468425e-01
6.636107788e+02,9.911167622e-01
6.637313232e+02,9.914699197e-01
6.638518066e+02,9.890793562e-01
6.639722900e+02,9.993208647e-01
6.640927734e+02,9.997555017e-01
6.642132568e+02,9.980440736e-01
6.643338013e+02,9.928825498e-01
6.644542847e+02,1.002635121e+00
6.645747681e+02,1.003748894e+00
6.646953125e+02,1.000000000e+00
6.648157959e+02,1.002689362e+00
6.649362793e+02,9.962782860e-01
6.650568237e+02,1.005487442e+00
6.651773071e+02,1.002526402e+00
6.652978516e+02,1.003993392e+00
6.654183350e+02,1.001358271e+00
6.655388794e+02,1.000977993e+00
6.656594238e+02,1.001792908e+00
6.657799072e+02,1.002444863e+00
6.659004517e+02,9.970932603e-01
6.660209351e+02,9.916329384e-01
6.661414795e+02,9.963597655e-01
6.662620239e+02,9.961696267e-01
6.663825073e+02,9.891065359e-01
6.665030518e+02,9.958979487e-01
6.666235962e+02,9.932628870e-01
6.667441406e+02,9.968759418e-01
6.668646851e+02,9.956534505e-01
6.669852295e+02,9.935345650e-01
6.671057129e+02,1.001005173e+00
6.672262573e+02,9.973105788e-01
6.673468018e+02,9.890249968e-01
6.674673462e+02,1.001303911e+00
6.675878906e+02,9.903289676e-01
6.677084351e+02,9.867702723e-01
6.678289795e+02,1.000054359e+00
6.679495239e+02,9.924207330e-01
6.680700684e+02,9.901116490e-01
6.681906738e+02,9.869332314e-01
6.683112183e+02,9.895683527e-01
6.684317627e+02,9.914427996e-01
6.685523071e+02,9.950286746e-01
6.686728516e+02,9.922577739e-01
6.687934570e+02,1.000814915e+00
6.689140015e+02,1.286537200e-01
6.690345459e+02,1.088859290e-01
6.691551514e+02,1.087474003e-01
6.692756958e+02,1.039690748e-01
6.693962402e+02,1.021798253e-01
